66.406250, -547.607422, 831.054688
-230.712891, -767.333984, 1999.755859
43.945312, -736.083984, 1999.755859
-131.591797, -97.900391, 1989.257812
-75.927734, -110.107422, 1627.929688
-10.009766, -55.419922, 1150.878906
56.152344, -70.068359, 972.656250
18.066406, -151.123047, 956.054688
28.320312, -303.466797, 995.117188
69.335938, -272.216797, 979.492188
64.453125, -168.212891, 986.328125
111.328125, -197.021484, 1121.093750
305.664062, -219.482422, 1470.703125
859.863281, -309.326172, 1999.755859
531.738281, -440.185547, 1999.755859
9.277344, -410.400391, 1442.382812
-183.837891, -94.970703, -52.490234
-429.443359, -247.802734, -199.951172
-484.619141, -125.732422, -10.498047
-286.376953, 20.507812, 408.203125
-119.384766, -51.513672, 761.718750
-75.927734, -7.568359, 880.371094
10.253906, 62.500000, 934.570312
41.015625, 154.296875, 1040.039062
93.261719, 54.687500, 1067.382812
101.074219, -92.529297, 1039.062500
7.324219, -111.083984, 988.281250
-59.326172, -4.638672, 934.570312
-73.974609, 78.125000, 911.132812
-,-,-
-44.677734, -171.630859, 1000.976562
-172.119141, -96.923828, 916.992188
-135.986328, -174.560547, 1078.125000
-128.173828, -92.529297, 886.718750
-136.474609, -160.888672, 1000.976562
-141.357422, -126.708984, 909.179688
-137.939453, -135.498047, 816.406250
-63.720703, -218.017578, 729.492188
33.203125, -383.056641, 233.398438
667.480469, -698.974609, -1999.755859
1999.755859, 93.261719, -1999.755859
1300.781250, 1999.755859, 1999.755859
-218.505859, 1999.755859, 1999.755859
-584.228516, 1820.800781, 1999.755859
186.523438, 814.453125, 1579.101562
390.136719, 431.152344, 669.921875
390.625000, 224.609375, 638.671875
487.304688, 521.484375, 1109.375000
1198.242188, 1362.304688, 1999.755859
932.617188, 1262.695312, 1999.755859
129.394531, 576.660156, -66.162109
-158.447266, -671.142578, -1999.755859
-75.927734, -545.654297, -1104.248047
-295.654297, -173.583984, 967.773438
-215.087891, -16.357422, 1111.328125
-138.427734, -105.224609, 866.210938
-47.119141, -180.419922, 944.335938
-11.962891, -105.224609, 810.546875
24.902344, -107.177734, 958.984375
-27.587891, -54.443359, 835.937500
-63.232422, 20.507812, 1050.781250
-145.751953, 14.648438, 1173.828125
-,-,-
-52.001953, -109.130859, 1109.375000
-116.943359, -142.822266, 1084.960938
-195.068359, -48.095703, 860.351562
-156.982422, -130.615234, 947.265625
-99.365234, -93.505859, 787.109375
-159.423828, -122.802734, 942.382812
-156.982422, -93.994141, 881.347656
-163.818359, -103.271484, 912.109375
-150.634766, -122.802734, 875.000000
-130.615234, -206.787109, 726.562500
184.570312, -327.880859, -597.900391
1999.755859, -925.537109, -1999.755859
1999.755859, 1490.234375, -422.119141
688.476562, 1999.755859, 1999.755859
-879.638672, 1999.755859, 1999.755859
-467.041016, 1602.050781, 1814.453125
219.726562, 802.734375, 1102.539062
322.753906, 553.710938, 465.820312
235.351562, 274.414062, 693.359375
355.957031, 354.492188, 886.230469
396.972656, 688.964844, 1250.000000
1104.003906, 1362.304688, 1999.755859
1883.300781, 1019.531250, 1999.755859
818.847656, 686.523438, 1564.453125
-1149.169922, -179.443359, -707.275391
-281.494141, -502.197266, -1102.294922
-385.986328, -291.259766, -1195.068359
-444.580078, -42.724609, 182.617188
-1.708984, -239.013672, 1074.218750
-161.865234, -11.474609, 664.062500
37.597656, -331.298828, 1435.546875
-32.470703, -40.771484, 594.726562
137.207031, -401.123047, 1227.539062
84.960938, -218.505859, 1097.656250
-,-,-
-118.408203, -61.279297, 1041.015625
-126.708984, 5.859375, 930.664062
-60.791016, -87.646484, 978.515625
-81.298828, -34.912109, 971.679688
-90.576172, -45.166016, 978.515625
-92.041016, -65.185547, 1008.789062
-117.919922, -51.513672, 979.492188
-111.572266, -77.880859, 913.085938
-30.517578, -69.091797, 818.359375
-45.166016, 5.371094, 92.773438
128.906250, -446.533203, -1167.724609
1999.755859, -1517.822266, -1999.755859
1999.755859, 1664.062500, -439.208984
81.542969, 1999.755859, 1999.755859
-964.111328, 1999.755859, 1999.755859
115.234375, 1305.175781, 1219.726562
373.535156, 643.554688, 812.500000
137.695312, 527.343750, 1062.500000
-2.685547, 646.972656, 1036.132812
396.484375, 1041.992188, 1611.328125
1999.755859, 1352.050781, 1999.755859
1082.519531, 1789.062500, 1745.605469
117.187500, 718.261719, -513.916016
-973.876953, -317.138672, -1199.951172
-598.388672, -427.978516, -717.529297
-10.986328, -749.755859, 110.351562
-433.349609, -337.646484, 349.609375
-193.115234, -304.443359, 518.554688
-193.115234, -195.068359, 610.351562
4.882812, -174.560547, 857.421875
56.152344, -273.193359, 1195.312500
-,-,-
-68.115234, 66.406250, 966.796875
-152.099609, 43.457031, 1066.406250
-85.693359, 61.523438, 971.679688
-148.193359, 67.382812, 979.492188
-98.388672, 25.878906, 991.210938
-79.345703, 48.339844, 924.804688
-129.638672, 20.019531, 994.140625
-131.591797, 60.546875, 916.992188
-156.982422, 32.226562, 1026.367188
-145.751953, 54.687500, 949.218750
-196.044922, 45.898438, 954.101562
-181.884766, 48.339844, 967.773438
-167.236328, 45.410156, 910.156250
-129.150391, 25.390625, 908.203125
-116.943359, -23.681641, 885.742188
-64.697266, -10.498047, 793.945312
274.414062, -229.248047, 81.054688
1955.566406, -1680.908203, -1999.755859
1999.755859, -320.068359, -1999.755859
-273.193359, 1999.755859, 1999.755859
-400.146484, 1999.755859, 1999.755859
-506.591797, 1728.027344, 1999.755859
234.375000, 1061.523438, 972.656250
575.195312, 749.023438, 804.687500
181.152344, 498.046875, 1035.156250
35.644531, 550.781250, 1127.929688
192.871094, 663.085938, 1374.023438
350.097656, 1309.570312, 1999.755859
1322.753906, 1875.976562, 1999.755859
1999.755859, 1295.410156, 1999.755859
1533.203125, 54.687500, 296.875000
-1567.626953, 158.203125, -1984.130859
-347.900391, -1065.185547, -1999.755859
-317.626953, -447.998047, -241.455078
-415.771484, -137.451172, 978.515625
-398.681641, -61.279297, 877.441406
-94.482422, -241.943359, 986.328125
-42.724609, -386.962891, 1112.304688
17.089844, -246.826172, 846.679688
-,-,-
-128.173828, -238.525391, 1133.300781
-,-,-
-109.619141, -74.462891, 900.390625
125.000000, -88.623047, 654.296875
2.441406, -102.294922, 717.773438
49.316406, -148.193359, 888.671875
472.656250, -567.138672, 268.554688
1752.929688, -915.771484, -1976.318359
1860.839844, 41.992188, -1183.349609
260.742188, 1999.755859, 1720.703125
-914.306641, 1999.755859, 1999.755859
-772.216797, 1866.699219, 1999.755859
77.636719, 982.910156, 1781.250000
432.617188, 556.640625, 1059.570312
416.015625, 344.726562, 778.320312
304.199219, 398.437500, 642.578125
244.628906, 418.945312, 926.757812
286.621094, 658.203125, 1175.781250
726.074219, 1016.601562, 1999.755859
1086.914062, 1267.089844, 1999.755859
812.011719, 1206.542969, 1999.755859
454.589844, 715.332031, 1079.101562
-620.361328, 70.312500, -991.455078
-850.341797, -40.771484, -1226.318359
3.906250, -531.005859, -96.435547
190.917969, -463.623047, 358.398438
-39.306641, -438.232422, 735.351562
-329.345703, -114.013672, 584.960938
-73.974609, -312.255859, 867.187500
3.906250, -272.216797, 833.984375
41.015625, -270.263672, 911.132812
-21.240234, -304.443359, 1061.523438
-153.076172, -219.970703, 961.914062
-,-,-
-69.580078, -93.505859, 996.093750
-66.650391, -129.638672, 966.796875
-80.322266, -110.107422, 957.031250
-94.970703, -120.361328, 1037.109375
-108.154297, -83.740234, 965.820312
-94.482422, -118.408203, 1044.921875
-83.740234, -94.482422, 1011.718750
-50.537109, -117.919922, 1005.371094
-73.486328, -102.294922, 950.195312
-59.326172, -101.318359, 849.609375
7.324219, -138.427734, 798.828125
291.015625, -201.904297, 348.632812
921.386719, -663.818359, -1373.291016
1927.734375, -855.224609, -1999.755859
1954.589844, 1194.824219, -76.416016
192.382812, 1999.755859, 1999.755859
59.082031, 1999.755859, 1999.755859
-419.677734, 1862.304688, 1999.755859
-425.048828, 1356.445312, 1041.992188
50.781250, 640.625000, 1099.609375
130.859375, 509.765625, 743.164062
288.085938, 375.976562, 833.984375
541.992188, 426.757812, 977.539062
512.695312, 686.523438, 1149.414062
558.105469, 1283.203125, 1770.996094
1405.273438, 1461.914062, 1999.755859
1107.910156, 1593.750000, 1999.755859
526.367188, 969.238281, 642.578125
-32.470703, -118.408203, -65.185547
-864.501953, -208.740234, -1003.173828
-141.845703, -621.826172, -416.748047
-88.623047, -635.498047, 42.968750
-414.306641, -331.787109, -42.724609
-79.345703, -447.021484, 746.093750
-233.154297, -301.513672, 983.398438
22.949219, -265.380859, 1023.437500
-93.017578, -215.576172, 1066.406250
-156.982422, -131.591797, 952.148438
-185.302734, -197.021484, 986.328125
-167.724609, -213.623047, 993.164062
-279.052734, -175.537109, 923.828125
-,-,-
4.882812, -42.236328, 947.265625
-33.935547, -61.279297, 1002.929688
-6.591797, -50.048828, 1012.695312
8.300781, -47.119141, 981.445312
-10.498047, -62.255859, 1047.851562
-14.404297, -32.958984, 983.398438
-25.634766, -51.025391, 995.117188
-24.658203, -56.396484, 990.234375
-9.033203, -55.419922, 973.632812
-10.498047, -67.138672, 970.703125
-6.591797, -57.373047, 942.382812
-7.080078, -72.509766, 919.921875
-34.912109, -60.302734, 826.171875
20.996094, -115.966797, 776.367188
221.191406, -302.490234, 429.687500
607.421875, -748.291016, -977.294922
1999.755859, -935.791016, -1999.755859
1999.755859, 1564.941406, 184.570312
-5.615234, 1999.755859, 1999.755859
-249.267578, 1999.755859, 1999.755859
116.210938, 1373.535156, 1647.460938
167.480469, 1128.417969, 717.773438
207.031250, 646.972656, 1122.070312
240.722656, 544.921875, 916.992188
287.597656, 390.625000, 840.820312
501.464844, 348.632812, 802.734375
488.281250, 406.250000, 929.687500
406.250000, 621.582031, 1115.234375
521.972656, 963.378906, 1424.804688
977.050781, 1240.234375, 1999.755859
1749.511719, 1329.589844, 1999.755859
1999.755859, 806.640625, 1900.878906
852.050781, 529.785156, 425.781250
-897.705078, -63.232422, -769.287109
-1059.326172, -413.330078, -1293.701172
-548.095703, -518.310547, -589.599609
-290.283203, -308.349609, 351.562500
-24.658203, -430.908203, 1123.046875
-1.708984, -279.052734, 886.718750
25.390625, -306.396484, 1024.414062
133.789062, -392.333984, 1084.960938
5.859375, -314.208984, 816.406250
-52.490234, -237.060547, 810.546875
-,-,-
-4.638672, -1.708984, 942.382812
2.929688, -28.076172, 976.562500
-39.306641, -1.220703, 974.609375
-84.716797, -25.146484, 1103.515625
-37.353516, 32.226562, 999.023438
-48.583984, -5.615234, 1047.851562
-43.701172, -16.357422, 1013.671875
-32.958984, -40.771484, 1001.953125
-52.978516, -51.025391, 1012.695312
-47.119141, -47.607422, 960.937500
-60.302734, -62.255859, 907.226562
-61.279297, -33.935547, 836.914062
-74.951172, -27.587891, 797.851562
48.339844, -17.333984, 720.703125
80.566406, -5.615234, 370.605469
205.566406, -425.537109, -443.115234
1864.257812, -1522.216797, -1999.755859
1999.755859, 192.871094, -1050.048828
492.187500, 1999.755859, 1999.755859
-710.693359, 1999.755859, 1999.755859
-364.013672, 1999.755859, 1999.755859
-33.935547, 1177.246094, 1302.734375
368.164062, 651.855469, 247.558594
462.890625, 339.355469, 717.773438
570.800781, 257.812500, 959.960938
548.828125, 354.980469, 824.218750
520.507812, 356.445312, 903.320312
303.710938, 508.789062, 837.890625
266.601562, 638.671875, 959.960938
467.285156, 1140.625000, 1373.046875
1206.542969, 1916.503906, 1999.755859
1561.035156, 1999.755859, 1999.755859
1392.089844, 1616.699219, 1087.890625
-985.595703, 375.488281, -1847.900391
250.488281, -1272.705078, -1999.755859
168.457031, -652.099609, -1005.126953
-420.654297, -267.333984, 923.828125
-249.755859, -202.880859, 807.617188
-256.591797, -324.951172, 641.601562
87.890625, -490.966797, 853.515625
-158.447266, -305.419922, 826.171875
-90.576172, -278.076172, 1123.046875
-186.279297, -198.974609, 1100.585938
-111.572266, -191.650391, 899.414062
-192.138672, -305.419922, 1070.312500
-238.525391, -194.580078, 883.789062
-275.634766, -258.544922, 1026.367188
-,-,-
-7.568359, -52.978516, 961.914062
22.949219, -112.060547, 939.453125
-93.017578, -54.443359, 755.371094
382.324219, -237.060547, 733.398438
583.496094, -749.755859, -1999.755859
1999.755859, -937.744141, -1999.755859
886.718750, 1407.714844, 1999.755859
249.023438, 1562.011719, 1999.755859
136.230469, 1181.640625, 1999.755859
-133.544922, 881.835938, 1462.890625
104.980469, 686.523438, 1374.023438
166.015625, 610.351562, 1125.000000
229.980469, 429.687500, 1019.531250
335.449219, 312.011719, 871.582031
443.847656, 172.851562, 974.609375
506.347656, 320.312500, 1165.039062
710.937500, 884.765625, 1751.464844
1682.617188, 1104.980469, 1999.755859
1316.406250, 1437.500000, 1999.755859
838.867188, 662.109375, 1266.113281
-643.310547, 165.527344, -69.091797
-865.478516, -198.486328, -1332.763672
-206.298828, -601.318359, -631.103516
-413.330078, -501.708984, -448.974609
-238.037109, -542.724609, 357.421875
-300.537109, -313.232422, 629.882812
-85.693359, -368.896484, 1081.054688
-201.904297, -269.287109, 1015.625000
-32.470703, -327.880859, 1039.062500
-,-,-
36.132812, -173.583984, 778.320312
62.011719, -212.646484, 553.710938
130.859375, -493.896484, -271.240234
919.433594, -1384.033203, -1999.755859
1999.755859, 15.625000, -1918.212891
1405.273438, 1844.726562, 1999.755859
-408.447266, 1999.755859, 1999.755859
-382.080078, 1694.335938, 1999.755859
83.984375, 1037.109375, 1403.320312
465.332031, 727.539062, 1123.046875
440.429688, 545.898438, 1009.277344
446.777344, 483.886719, 932.617188
397.949219, 425.781250, 939.453125
388.671875, 416.992188, 1259.277344
820.800781, 583.007812, 1852.539062
1419.921875, 765.625000, 1999.755859
1355.468750, 973.632812, 1999.755859
1071.777344, 671.386719, 1590.820312
598.632812, 281.250000, 863.281250
-949.951172, 528.808594, -838.623047
-57.861328, -468.505859, -400.146484
-812.744141, -416.748047, -1676.513672
-80.322266, -787.841797, -538.818359
-448.974609, -473.876953, 582.031250
-88.623047, -427.490234, 1273.437500
-291.748047, -321.044922, 1345.703125
-23.681641, -296.630859, 953.125000
-181.396484, -386.474609, 916.992188
-67.138672, -287.353516, 833.984375
-108.642578, -256.591797, 875.000000
-,-,-
-35.888672, -55.419922, 924.804688
-23.681641, -99.853516, 991.210938
-46.142578, -67.138672, 941.406250
-3.662109, -95.947266, 934.570312
83.984375, -185.302734, 914.062500
227.539062, -301.513672, 453.125000
400.390625, -663.330078, -653.076172
1193.847656, -734.130859, -1999.755859
1999.755859, 449.707031, -1050.537109
486.328125, 1999.755859, 1999.755859
-389.892578, 1795.898438, 1999.755859
-330.810547, 1071.289062, 1999.755859
400.390625, 711.914062, 1081.054688
225.585938, 789.062500, 861.328125
145.019531, 667.968750, 963.867188
265.625000, 478.027344, 1006.347656
414.062500, 152.343750, 1034.179688
597.656250, 12.695312, 980.468750
523.925781, 158.203125, 958.984375
490.234375, 457.519531, 1169.921875
919.433594, 912.597656, 1903.320312
1628.417969, 1324.707031, 1999.755859
1451.171875, 1564.941406, 1999.755859
768.066406, 1041.015625, 1084.960938
-1048.095703, -130.615234, -697.998047
35.644531, -546.142578, -1798.583984
64.941406, -407.958984, -1086.669922
-618.408203, -183.349609, 54.687500
-532.470703, -438.232422, 783.203125
-247.314453, -536.865234, 704.101562
-92.529297, -576.416016, 984.375000
-34.912109, -448.974609, 1043.945312
-177.978516, -339.111328, 978.515625
-,-,-
-61.767578, -19.287109, 871.093750
-76.416016, -104.248047, 987.304688
-86.669922, -28.076172, 746.093750
136.230469, -244.384766, 685.546875
1022.460938, -1066.162109, -1831.787109
1999.755859, -1440.673828, -1999.755859
1412.109375, 1235.351562, 1266.113281
-155.029297, 1999.755859, 1999.755859
-280.029297, 1756.347656, 1999.755859
-148.193359, 900.390625, 1551.757812
161.621094, 723.144531, 936.523438
277.343750, 525.390625, 1057.617188
164.550781, 541.015625, 1071.289062
354.980469, 403.320312, 1083.007812
475.097656, 156.250000, 1075.195312
425.781250, 156.250000, 911.132812
371.582031, 231.445312, 856.445312
414.550781, 347.656250, 1073.242188
660.644531, 641.113281, 1560.546875
1401.855469, 1054.199219, 1999.755859
1745.605469, 1509.765625, 1999.755859
1035.644531, 1505.859375, 1385.253906
227.539062, 23.925781, -174.560547
-1504.150391, -243.896484, -1999.755859
-618.408203, -539.794922, -460.693359
93.261719, -442.138672, 223.632812
-428.466797, -386.962891, 290.039062
-154.052734, -543.701172, 474.609375
-413.330078, -343.505859, 533.203125
-180.908203, -461.669922, 1087.890625
-232.666016, -270.263672, 733.398438
-215.576172, -333.740234, 870.117188
-,-,-
52.734375, -123.779297, 898.437500
128.417969, -177.490234, 399.414062
220.214844, -443.115234, -265.380859
1245.117188, -1489.501953, -1620.361328
1999.755859, -140.380859, -1866.455078
240.722656, 1999.755859, 1999.755859
-823.486328, 1999.755859, 1999.755859
235.839844, 1420.410156, 1999.755859
85.937500, 1019.531250, 850.585938
305.664062, 565.429688, 865.234375
248.046875, 524.414062, 1007.324219
228.515625, 358.398438, 1039.062500
361.328125, 223.632812, 1083.007812
393.554688, 297.851562, 966.796875
431.640625, 401.367188, 1122.070312
503.417969, 824.218750, 1303.710938
1181.640625, 1261.718750, 1999.755859
1755.859375, 1613.281250, 1999.755859
1092.773438, 1491.699219, 1446.289062
10.742188, 153.320312, 475.585938
-766.357422, -285.888672, -1114.501953
-533.447266, -414.794922, -872.314453
-26.611328, -315.185547, -100.341797
-293.212891, -489.990234, 568.359375
-149.658203, -471.435547, 319.335938
-229.736328, -503.662109, 448.242188
-69.580078, -461.669922, 657.226562
-108.642578, -372.802734, 874.023438
-135.986328, -359.619141, 965.820312
-54.931641, -375.732422, 1000.000000
-,-,-
-48.095703, -78.369141, 968.750000
-80.322266, -139.404297, 1136.718750
-87.158203, -95.947266, 902.343750
-87.158203, -178.466797, 1082.031250
-89.111328, -107.177734, 891.601562
-86.181641, -154.052734, 887.695312
-54.931641, -154.052734, 773.437500
10.742188, -269.287109, 627.441406
334.472656, -651.123047, -402.099609
734.863281, -768.798828, -1999.755859
1999.755859, -469.482422, -1922.607422
1880.859375, 1372.558594, 1938.476562
475.097656, 1936.523438, 1999.755859
-,-,-
655.273438, 1219.726562, 1999.755859
625.488281, 1176.269531, 1999.755859
23.925781, 1193.359375, 842.773438
487.304688, 787.597656, 754.394531
661.132812, 49.316406, 1351.562500
-300.048828, 642.578125, -260.498047
6.347656, -25.634766, 795.898438
234.863281, 39.062500, 922.851562
333.007812, 39.062500, 1050.781250
335.449219, 389.648438, 1021.484375
948.730469, 807.617188, 1999.755859
1213.378906, 1916.503906, 1999.755859
1572.265625, 1999.755859, 1999.755859
971.191406, 1324.707031, -668.701172
-441.162109, -242.431641, -1999.755859
-92.529297, -1132.568359, -959.716797
70.800781, -572.509766, -286.865234
-789.306641, -326.904297, 149.414062
-346.435547, -515.380859, 469.726562
-182.861328, -709.716797, 978.515625
51.757812, -668.701172, 961.914062
-155.517578, -570.068359, 1002.441406
27.343750, -623.291016, 853.515625
-,-,-
73.730469, -227.294922, 708.007812
-184.814453, -648.681641, -1129.150391
1999.755859, -989.501953, -1999.755859
1999.755859, 940.429688, 1411.621094
-213.623047, 1559.082031, 1999.755859
-600.341797, 1458.007812, 1999.755859
115.234375, 823.242188, 942.382812
24.902344, 848.632812, 1093.750000
182.128906, 695.312500, 1207.031250
145.507812, 529.785156, 1131.347656
137.695312, 406.738281, 873.046875
407.226562, 93.750000, 983.398438
391.601562, 98.632812, 922.851562
564.453125, 93.261719, 1033.203125
422.363281, 384.277344, 1122.070312
303.710938, 842.285156, 1350.585938
1480.468750, 1512.207031, 1999.755859
1936.035156, 1909.179688, 1999.755859
1153.808594, 1671.386719, 1601.562500
-162.841797, -115.966797, -624.267578
-481.201172, -1202.392578, -1999.755859
-363.525391, -658.935547, -1771.728516
-919.677734, 57.617188, 653.320312
-472.900391, -31.982422, 1337.890625
-57.373047, -463.623047, 1191.406250
298.828125, -669.677734, 938.476562
-,-,-
21.972656, 35.156250, 797.851562
-64.208984, -69.580078, 942.382812
132.812500, -239.501953, 281.250000
422.363281, -914.794922, -1999.755859
1999.755859, -1308.349609, -1999.755859
1999.755859, 1283.203125, 1184.570312
262.695312, 1999.755859, 1999.755859
-669.677734, 1999.755859, 1999.755859
-171.630859, 1458.496094, 1859.375000
559.570312, 903.320312, 1277.343750
517.089844, 642.578125, 1113.281250
504.882812, 490.234375, 695.312500
597.656250, 294.921875, 720.703125
565.917969, 249.023438, 797.851562
515.625000, 219.726562, 845.703125
515.625000, 265.625000, 977.539062
341.796875, 635.742188, 1275.390625
1010.253906, 1304.199219, 1931.640625
1982.421875, 1999.755859, 1999.755859
1901.855469, 1999.755859, 1999.755859
1276.367188, 1136.230469, 717.773438
-258.544922, -525.634766, -1003.173828
-560.302734, -840.087891, -1999.755859
-145.751953, -925.537109, -1514.892578
-810.791016, -299.560547, -163.818359
-401.123047, -357.177734, 926.757812
-258.544922, -284.423828, 932.617188
253.417969, -454.833984, 1226.562500
-,-,-
22.949219, -76.904297, 910.156250
-109.619141, -12.451172, 633.300781
516.113281, -354.736328, 297.851562
1764.160156, -1127.197266, -1999.755859
1999.755859, -586.181641, -1362.548828
543.457031, 1922.363281, 1999.755859
-885.498047, 1999.755859, 1999.755859
-500.244141, 1824.707031, 1999.755859
503.906250, 797.851562, 1999.755859
67.871094, 1026.367188, -266.357422
578.125000, 322.265625, 640.625000
618.652344, 209.960938, 1079.101562
416.015625, 313.476562, 791.992188
536.621094, 369.140625, 883.300781
676.269531, 471.679688, 1293.945312
984.375000, 1084.960938, 1999.755859
1670.898438, 1999.755859, 1999.755859
1411.132812, 1999.755859, 1999.755859
919.921875, 779.296875, -735.595703
-500.244141, -878.662109, -1770.751953
248.535156, -1197.509766, -1519.775391
-186.279297, -442.626953, -310.302734
-673.583984, -23.193359, 770.507812
-330.322266, -269.287109, 996.582031
-54.931641, -339.599609, 744.140625
-31.982422, -450.927734, 1172.851562
-,-,-
-41.259766, -88.623047, 972.656250
-156.005859, -51.513672, 844.726562
-31.494141, -34.912109, 761.718750
219.238281, 31.250000, 77.148438
1356.445312, -790.283203, -1493.896484
1999.755859, -891.845703, -1999.755859
1669.433594, 1039.550781, 494.628906
-322.998047, 1999.755859, 1999.755859
-657.470703, 1999.755859, 1999.755859
159.179688, 1079.589844, 1812.500000
349.121094, 714.843750, 1038.085938
347.167969, 547.851562, 1112.304688
143.066406, 630.859375, 994.140625
135.253906, 516.601562, 1099.609375
370.117188, 504.882812, 1058.593750
715.332031, 564.453125, 1432.617188
1137.207031, 1220.703125, 1999.755859
1971.191406, 1935.058594, 1999.755859
1181.640625, 1999.755859, 1999.755859
255.859375, 1522.949219, -178.466797
-1248.291016, -203.857422, -1999.755859
448.242188, -1516.845703, -1397.216797
-66.162109, -767.822266, -377.197266
-643.798828, -366.943359, 867.187500
-192.626953, -365.966797, 1049.804688
-,-,-
-69.091797, -8.544922, 961.914062
-82.763672, -84.716797, 928.710938
169.921875, -57.373047, 649.414062
210.449219, -146.728516, -239.501953
1006.835938, -934.814453, -1999.755859
1740.234375, -236.083984, -1999.755859
1560.058594, 1681.152344, 1999.755859
656.738281, 1671.875000, 1999.755859
-582.763672, 1999.755859, 1940.429688
-182.373047, 1219.726562, 1822.265625
0.976562, 1124.511719, 937.500000
131.835938, 569.335938, 1104.492188
284.667969, 516.601562, 745.117188
489.257812, 234.375000, 782.226562
503.417969, 316.406250, 857.421875
675.292969, 592.773438, 1146.484375
1094.238281, 1634.277344, 1999.755859
1768.554688, 1999.755859, 1999.755859
878.906250, 1999.755859, 1999.755859
1188.964844, 1089.355469, 612.304688
-1200.439453, -134.033203, -1999.755859
458.007812, -1540.283203, -1999.755859
-343.994141, -706.787109, -1066.162109
-662.841797, -330.810547, 635.253906
-495.849609, -240.478516, 962.890625
46.386719, -456.787109, 921.875000
-,-,-
128.417969, -334.716797, 726.562500
-65.673828, -335.693359, 66.406250
853.027344, -1030.029297, -1999.755859
1999.755859, 89.355469, -1999.755859
1999.755859, 1465.332031, 1999.755859
-582.275391, 1999.755859, 1999.755859
-799.560547, 1999.755859, 1999.755859
173.828125, 888.183594, 1773.437500
512.695312, 991.210938, 668.945312
423.339844, 766.113281, 1127.929688
70.312500, 792.480469, 1073.242188
230.957031, 760.742188, 994.140625
684.570312, 823.242188, 1577.148438
1717.285156, 1294.433594, 1999.755859
1999.755859, 1568.847656, 1999.755859
1240.722656, 1999.755859, 1567.382812
-71.044922, 1482.910156, 39.062500
166.503906, -507.080078, -1313.232422
-1727.783203, -180.419922, -1999.755859
19.531250, -1272.705078, -603.271484
-627.197266, -555.419922, -366.943359
-129.638672, -606.201172, 705.078125
-141.357422, -431.884766, 1174.804688
-,-,-
-196.533203, 30.273438, 1128.417969
-168.212891, -12.451172, 1125.976562
-178.466797, -9.521484, 998.046875
-198.486328, -80.810547, 989.257812
-111.572266, -126.708984, 783.203125
104.980469, -320.068359, 106.445312
557.617188, -762.451172, -1822.021484
1524.902344, -437.744141, -1999.755859
1404.785156, 671.386719, 579.101562
659.667969, 1684.082031, 1999.755859
67.382812, 1999.755859, 1999.755859
39.550781, 1845.214844, 1999.755859
-140.869141, 1233.398438, 1443.359375
288.085938, 788.574219, 767.578125
208.984375, 536.132812, 864.257812
216.796875, 621.582031, 852.539062
561.523438, 540.039062, 1110.351562
634.277344, 767.089844, 1259.277344
428.222656, 1104.980469, 1353.515625
1041.503906, 1845.214844, 1999.755859
1491.210938, 1999.755859, 1999.755859
853.515625, 1999.755859, 1612.304688
526.855469, 967.773438, 485.351562
-878.662109, -546.630859, -1928.466797
-276.611328, -944.580078, -1999.755859
-129.150391, -683.349609, -628.173828
-332.275391, -268.310547, 851.562500
-,-,-
95.214844, 107.421875, 823.242188
109.863281, -74.462891, -102.783203
489.257812, -641.845703, -1999.755859
1999.755859, -706.787109, -1999.755859
1714.843750, 1999.755859, 1999.755859
73.242188, 1999.755859, 1999.755859
-918.701172, 1999.755859, 1843.750000
-52.490234, 1186.523438, 1334.960938
444.335938, 1057.128906, 1257.324219
123.046875, 741.699219, 1277.343750
217.773438, 649.902344, 1009.765625
456.054688, 469.726562, 937.500000
531.738281, 431.152344, 951.171875
576.171875, 733.398438, 1082.031250
953.125000, 1556.152344, 1974.609375
1959.960938, 1999.755859, 1999.755859
1134.765625, 1999.755859, 1999.755859
420.410156, 901.367188, 498.535156
-1257.568359, -233.154297, -1944.091797
93.261719, -1242.919922, -1999.755859
240.234375, -937.255859, -582.763672
-383.056641, -380.615234, 660.156250
-490.966797, -167.724609, 713.867188
-381.103516, -256.591797, 851.562500
-,-,-
-108.642578, 14.160156, 865.234375
-152.099609, -66.162109, 993.164062
-54.931641, -87.646484, 932.617188
-20.263672, -112.060547, 773.437500
457.031250, -423.583984, -1447.021484
1999.755859, -1043.212891, -1999.755859
1999.755859, 1247.070312, 753.417969
-11.474609, 1999.755859, 1999.755859
-1082.275391, 1999.755859, 1999.755859
-20.263672, 1621.093750, 1999.755859
281.738281, 942.382812, 1065.429688
374.511719, 624.023438, 334.960938
255.859375, 481.445312, 809.570312
326.171875, 504.394531, 897.460938
460.449219, 441.406250, 980.468750
523.925781, 514.648438, 1012.695312
354.492188, 739.257812, 1050.781250
542.480469, 1053.710938, 1536.132812
1376.953125, 1666.015625, 1999.755859
1684.082031, 1999.755859, 1999.755859
653.808594, 1999.755859, 1239.257812
-192.138672, 96.191406, 126.464844
-1758.056641, -45.166016, -1999.755859
290.527344, -1178.955078, -1420.654297
-247.802734, -610.107422, -476.318359
-343.017578, -455.810547, 922.851562
-20.263672, -342.529297, 1010.253906
-,-,-
23.437500, -147.216797, 857.421875
222.656250, -184.326172, 734.375000
-166.259766, -4.638672, -1967.529297
1681.640625, -468.505859, -1999.755859
